"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForAssemblies"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""GenerateMDILGlobalAnalysis"" зависит от него):"
"Message",Low,"Построение целевого объекта ""SetBinaryForAssemblies"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""GenerateMDILGlobalAnalysis"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""GenerateMDILMultiFileSingleProcess"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""GenerateMDILGlobalAnalysis""."
"Message",Low,"Выходной файл ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\Toc\MyTextEditor.toc"" не существует."
"Message",Low,"Задача ""MakeDir"""
"Message",Normal,"Создание каталога ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\Toc\""."
"Message",Normal,"Создание каталога ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\MDIL\""."
"Message",Low,"Выполнение задачи ""MakeDir"" завершено."
"Message",Low,"Задача ""WriteLinesToFile"""
"Message",Low,"Выполнение задачи ""WriteLinesToFile"" завершено."
"Message",Low,"Задача ""StartProcessTask"""
"Message",Normal,"Launching 'C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\Tools\nutc_driver.exe @""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\MDIL\MyTextEditor.rsp""'"
"Message",Low,"Microsoft (R) MDIL Compiler - Version 1.4.24208.01"
"Message",Low,"Copyright (c) Microsoft Corporation.  All rights reserved."
"Message",Low,"Scanning input types"
"Message",Low,"Scanning 8946 methods."
"Message",Low,"Scanning 3040 methods."
"Message",Low,"Scanning 819 methods."
"Message",Low,"Scanning 272 methods."
"Message",Low,"Scanning 1899 methods."
"Message",Low,"Scanning 1130 methods."
"Message",Low,"Scanning 341 methods."
"Message",Low,"Scanning 216 methods."
"Message",Low,"Scanning 77 methods."
"Message",Low,"Scanning 24 methods."
"Message",Low,"Scanning 24 methods."
"Message",Low,"Scanning 10 methods."
"Message",Low,"Scanning 6 methods."
"Message",Low,"Scanning 2 methods."
"Message",Low,"Scanning 3 methods."
"Message",Low,"Scanning 18 methods."
"Message",Low,"Scanning 40 methods."
"Message",Low,"Scanning 54 methods."
"Message",Low,"Scanning 101 methods."
"Message",Low,"Scanning 69 methods."
"Message",Low,"Scanning 42 methods."
"Message",Low,"Scanning 4 methods."
"Message",Low,"Eager code generation"
"Message",Low,"Compiling 17137 methods."
"Message",Low,"Deferred code generation"
"Message",Low,"Compiling 1 methods."
"Message",Low,"Compiling 30 methods."
"Message",Low,"Successfully generated 'D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\MDIL\MyTextEditor.mdilexe'"
"Message",Low,"Successfully generated 'D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\MDIL\MyTextEditor.mdilpdb'"
"Message",Normal,"'C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\Tools\nutc_driver.exe @""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\MDIL\MyTextEditor.rsp""' completed."
"Message",Normal,"Process execution statistics (all times in milliseconds)"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"launch  |  start   |   stop   |   end    | duration | lifetime | [slot] name"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"       0 |       16 |    10797 |    10797 |    10781 |    10797 | [0] Nutc GlobalAnalysis"
"Message",Normal,"Number of commands:      1"
"Message",Normal,"Total system time:       10797 ms"
"Message",Normal,"System time per command: 10797 ms"
"Message",Normal,"Total duration:          10781 ms"
"Message",Normal,"Total lifetime:          10797 ms"
"Message",Normal,"Requested DOP:           4"
"Message",Normal,"Duration DOP:            1,0"
"Message",Normal,"Lifetime DOP:            1,0"
"Message",Low,"Выполнение задачи ""StartProcessTask"" завершено."
"Message",Low,"Построение целевого объекта ""GenerateMDILGlobalAnalysis"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""GenerateMDILMultiFileSingleProcess"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""GenerateMDIL"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""GenerateMDILMultiFileSingleProcess""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""GenerateMDILMultiFileSingleProcess"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""GenerateMDIL"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""MDILBindPrepare"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""GenerateMDIL""."
"Message",Low,"Входной файл ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\nutcargs.rsp"" не существует."
"Message",Low,"Построение целевого объекта ""GenerateMDIL"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""GenerateBuildInfo"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""MDILBindPrepare"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""GenerateBuildInfo""."
"Message",Low,"Выходной файл ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\Native.res"" не существует."
"Message",Low,"Задача ""StartProcessTask"""
"Message",Normal,"Launching 'C:\Program Files (x86)\Windows Kits\10\bin\x64\rc.exe /c 65001 /r /fo ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\BuildInfo\BuildInfo.res"" ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\BuildInfo\BuildInfo.rc""'"
"Message",Low,"Microsoft (R) Windows (R) Resource Compiler Version 10.0.10011.16384"
"Message",Low,"Copyright (C) Microsoft Corporation.  All rights reserved."
"Message",Normal,"'C:\Program Files (x86)\Windows Kits\10\bin\x64\rc.exe /c 65001 /r /fo ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\BuildInfo\BuildInfo.res"" ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\BuildInfo\BuildInfo.rc""' completed."
"Message",Normal,"Process execution statistics (all times in milliseconds)"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"launch  |  start   |   stop   |   end    | duration | lifetime | [slot] name"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"       0 |        0 |       16 |       16 |       16 |       16 | [0] RC"
"Message",Normal,"Number of commands:      1"
"Message",Normal,"Total system time:       16 ms"
"Message",Normal,"System time per command: 16 ms"
"Message",Normal,"Total duration:          16 ms"
"Message",Normal,"Total lifetime:          16 ms"
"Message",Normal,"Requested DOP:           4"
"Message",Normal,"Duration DOP:            1,0"
"Message",Normal,"Lifetime DOP:            1,0"
"Message",Low,"Выполнение задачи ""StartProcessTask"" завершено."
"Message",Low,"Используется задача ""BinaryConcatenateTask"" из сборки ""Microsoft.Build.ILTasks""."
"Message",Low,"Задача ""BinaryConcatenateTask"""
"Message",Normal,"Concatenating into 'D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\Native.res' with alignment '4'."
"Message",Normal," Added 'D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\ILTransformed\MyTextEditor.res' at offset 0."
"Message",Normal," Added 'D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\BuildInfo\BuildInfo.res' at offset 1416."
"Message",Low,"Выполнение задачи ""BinaryConcatenateTask"" завершено."
"Message",Low,"Построение целевого объекта ""GenerateBuildInfo"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""MDILBindPrepare"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""MDILBindCreateResponseFiles"" зависит от него):"
"Message",Low,"Задача ""MakeDir"""
"Message",Normal,"Создание каталога ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\Native\""."
"Message",Low,"Выполнение задачи ""MakeDir"" завершено."
"Message",Low,"Задача ""StartProcessTask"" пропущена из-за невыполненного условия; выражение ('$(Pgi)'=='true') равно ('false'=='true')."
"Message",Low,"Построение целевого объекта ""MDILBindPrepare"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""MDILBindCreateResponseFiles"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""MDILBind"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""MDILBindCreateResponseFiles""."
"Message",Low,"Выходной файл ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\rhbindargs.MyTextEditor.rsp"" не существует."
"Message",Low,"Задача ""WriteLinesToFile"""
"Message",Low,"Выполнение задачи ""WriteLinesToFile"" завершено."
"Message",Low,"Построение целевого объекта ""MDILBindCreateResponseFiles"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""MDILBind"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""CopyNativeExecutablesToOutput"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""MDILBind""."
"Message",Low,"Выходной файл ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\Native\MyTextEditor.exe"" не существует."
"Message",Low,"Задача ""IlcMessageTask"""
"Message",High,"Generating fixups for native code"
"Message",Low,"Выполнение задачи ""IlcMessageTask"" завершено."
"Message",Low,"Задача ""StartProcessTask"""
"Message",Normal,"Launching 'C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\Tools\rhbind.exe @""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\rhbindargs.MyTextEditor.rsp""'"
"Message",Low,"OS VERSION: major: 6  minor: 2"
"Message",Low,"MDIL: D:\??\?????WinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\MDIL\MyTextEditor.mdilexe"
"Message",Low,"MDILPDB: D:\??\?????WinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\MDIL\MyTextEditor.mdilpdb"
"Message",Low,"IL: D:\??\?????WinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\MDIL\MyTextEditor.ilexe"
"Message",Low,"NI: D:\??\?????WinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\Native\MyTextEditor.dll"
"Message",Low,"SHIM: D:\??\?????WinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\Native\MyTextEditor.exe"
"Message",Low,"REDHAWK_RUNTIME_DLL_NAME_A=mrt100_app.dll"
"Message",Low,"pdb: D:\??\?????WinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\Native\MyTextEditor.pdb"
"Message",Low,"Produced D:\??\?????WinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\Native\MyTextEditor.dll in 0.900 seconds"
"Message",Normal,"'C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\Tools\rhbind.exe @""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\rhbindargs.MyTextEditor.rsp""' completed."
"Message",Normal,"Process execution statistics (all times in milliseconds)"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"launch  |  start   |   stop   |   end    | duration | lifetime | [slot] name"
